用户编码,score
931433e58c0545a3b53cc40da5c2b62a,621.5889945645245
6a33a12fd54941cab739bf35826071c5,659.2876459268665
2826ef997dd448a6b3e509f5dec651bb,641.6052972000754
9c261cf2dab54611a9f305f94cf1edc4,646.7858083361333
5f0da325a0f140febef75674e8cb3e2f,637.5142568131215
ecd2e499c1bf4b1eb27185e56a90f45c,635.0165002008081
7a46ed1415d8469eb8aed126261c2ebd,642.8394848622329
dc983302df484e1c939ff9bec7d3a961,631.3660959407002
a4a5bbc267a1408db64badbe9ed6f6aa,576.8326068514716
dc3cb6db61094c5aa0f3bb95bd9f7a02,612.0173434431161
a1498fcd29e14f5db510b67ac957cc15,588.6575099350066
464e9df3ca9d411fa650b14af52451da,583.9355398393865
00fcf7b4520849bdada953e6134df41a,628.3328930167971
5cdc2af931674b7ebbd33c654dd5279f,572.0039222088691
bac62ce8fb44423ca09d5b9cb857b218,618.0850623422971
adea55b0c3fb4466b2c1d0a2c017a264,637.8882736337712
8a1b32ed5a034820a41f10efd12c601e,595.6978334700633
ee5a3c2a74b943779ba741da2b4062e1,650.16994499027
c8a82bc943b642729b0b579a19d390a1,616.07867996775
43c65b8e3cb6474fa55b80e3c1c5e00e,609.9352064681403
5ed5cc914b534dd8812d1ea20fabc8ae,644.5547579876605
8e5a73a684d74b10a4efe91f5dbc0d32,651.5230414847624
4e31d9f7c08246d0943fb84955782d5f,653.1302375000961
e86332be7088437e82fa59ef3843a7cd,649.8867302283528
0c01f4e526764a3a9e0ac9c3893984dc,627.6059925178934
d0b75c3bc1d7452f827390be4463544f,624.7185445034843
c91541adbcba47a7a574784f9a24c2a9,591.9621407364073
ebab0414f9e24150af126ed29a956c44,656.6016557715459
5446c6c1b2e74d8d91ea482fc8277096,647.4518637706195
5caae451cdc84b259f7abb8700d4ac6a,615.0691370088213
97866559cfea4d42bea08e1df220a0f1,620.8617378479753
d7fb4979961342b8a895d0894728ba2a,633.1389418582221
f65defce5b93475681d8d42b17b49682,634.4928430437857
7953bfe62f7f442ab73d6680263d5eb7,628.9428753372162
5b9463d5de7c4fc4adb50d264228507e,637.7897832126343
7cc25f4121ac4341bf314ba92bac6fdb,555.9637224126604
2cfb396d5f564a789cf8ac55b1bda320,631.9820255577957
7426d9c8d83a411bb69b0fc61f911a71,563.8236985244475
3b35d02111cf413194f28e3e16ae92fe,589.599744964024
6eddc40008394b639dffb9c6e4a66677,580.9809284530044
343201f19c474ae68e6642d7fcee9189,610.4070918329008
2501dd63844f489baaf2f73669818b93,558.1090525871141
d6ebe70b57164f7faed218d6fc546baa,548.4238454384518
0bab148f88b54b60afda2814a9bd9154,654.0682072724886
e00f039b06e04718931f9374717d63be,645.0546858749013
dbbd21b89e004e4f89afb30ac121ad53,517.2293274858271
964f95883b754af6a0c2f92cc3f1c947,643.4581954591564
0ebba0aca8dd45e5850d2ca233cf5db4,588.6111919210852
fa516c814ac54e6880b84fda2cc7b9b4,515.4771325012618
2e4ecae56bd44c4ca49188e938f1e13a,612.4614143231588
5a8db9397b074a9b9d74a4217fe185fe,664.2985952638295
f3ec7a0a33b14de181cb922935ef64ef,647.5991710916549
d56b8f2bace54840bf042c85e0c1f1c7,633.6303125115403
99a916118aba4b259a57d9a1bd940e3a,647.9375398265688
2defe15dd638480b8e52b4984d8b5df0,675.5435203949585
92b3cba7eb2048b6bba0ee9caf924e79,592.6446757934269
afdbcb897f4444d7a65fea422ffa0f4b,654.9459141384505
e3f217b7ed894352b0b6eaf9f33613f6,564.7441344798823
aa68d05fb9f74fd685ee87ec6d908f9d,654.5160478629981
a52bc845759f4a24bdc746b0b22b5546,622.1288139971572
d03b9db6bc0843c88d08d3f78c977a26,639.728445417949
41aedc4f6e4647d1b9ba5f564d3164e7,644.3361060655874
777b0551b4ba42e591c374a5bf06dfc1,656.29592996999
1a51aa936a0a40c082666e6a924297a8,616.3298212724493
f6f5b52357bc42fb89ed9be8465aab44,623.4126319266016
653dcab405ce449296a24ac1ee03bab5,643.15018755812
f330f655c9594f4ca8744ccf3dfffc10,666.5805914120295
19c9319bf93a4495bdb53fc8aa593d25,587.2487470276202
16163e5ff90c48959926c7a3a3afdc3c,645.7609499883703
36f7f45c5770438f9e21c4e04ee4fa6e,668.0999759778703
506837e4c67a48dc8894c51b93614fda,543.7002618941165
a19d3f9c7ff148da8755cd7f2efb5899,610.692243141189
cab14c7d008842c292c9987b89a30034,625.4029070735272
4fa218f767c84a3db1ac35480f0c61ff,643.4137403563661
5552c6f6d76348739fbad1d522b3c698,611.5003917940145
5e31ca96b7c54c17a3dbfdb582caf7e6,659.2254264660646
6e2c0282689848bda7368427cfe77923,554.4952942430455
0aa20a4436664fbe85ae6b4bad661dc6,667.4875835472328
5c18a9c44ad047199e8e9d624faed282,615.3889764484269
dcd7fa6ceb1a44a2b10c7fd90f56e06c,610.3142623719699
280fa16935d142fcae22f4e283a05614,639.1212346139803
909aabdb4d4c48ddb44a581cca324023,644.673912692514
f2aac9b8bad54a41a8d3cc441f642c55,632.6930015777193
27a1e5b1b0f24537ae75ce57548f3a78,584.0934900177641
2733ac81a8c04f30bfbc7051d599a6e3,632.218879169038
c535764efccd406b9456e193188e7d3c,666.6450049312202
ed0ca40ce2c44dae83508a6f643b9dd7,639.6865265580814
66335cc52fb94cdc8cbc7d8bfb34e4e2,654.542382464986
0fa92405664740be970aabb6bc4d4db3,571.8967284684982
c0ed0283ba844e2a87c44c7c25388d43,601.8100038239785
e8e586affc88420fa99900c9faabc167,676.4847921418224
7881609bd66146e5982c376555d5e8d6,644.8306831227522
d96cf0a9021c4a20b2ea082492ab3d5e,539.1568872214547
767810e72ace494186a5a8006ac8b6fa,595.8993041429351
4a01d7409a8c481faafa84574ca37eb7,587.7693219117533
f91ea21fdfb54a92b0799268bda046e8,614.1316811026533
61c79cdda96b4608a451dd7452b4bfa6,602.0305076894286
ed35b696e30b44bdb48dafae5399677c,576.9370750240006
a1434648210e41ecb659be96cc16de71,665.8868830352362
92c22a274a1a499a91e8b7191fe9ace4,658.158022795134
b5b632f9f480488ea92e90caa4edff49,654.1201254754804
e8ccb6b99bcd4836a70aee481aeccd3a,526.3838198163188
2ce44efc96334c8685feed91532fc9ee,604.0112926585139
c0d03ade7f3b4189992bca1fb74b6160,627.5569983731788
fa200191b29843058ef4664bfcee3c79,631.5419013925526
b720074835d140759f677e6591a361b2,639.2388582063263
3def958a3736480aa1723b1ed697895f,642.4204359142057
152b031f8a334a3294b2a074d3732470,649.5691931631175
285cb03ecd0445bfad109cd715dc2351,595.2131956175155
49b9c7e4729c4daa917b582941992f6c,556.0881398545977
cb64ec6ea32d43388583d6e4cef3499a,608.2805761315117
62119bf3adf5485d95b88a9f84c25051,604.1012185221979
d932630bc04947b7b68ce9bba748c0aa,650.3905086606494
825fdf99fbcb4345b59f904aa83645ca,636.0854414176929
04d7eaeb53de4cf1b89b3aa7995647c5,601.0247877428671
60c0d84daeb04fd8a02b464951b51c39,620.4437086258691
69158e6b1d9447a89919938c342b36d9,517.1658382174401
25ccf886dace4f47a8ea331bf8ff63eb,552.6860791529432
727b75050a62492895303c34b326ee9f,613.5555561562495
f7a7acdf553e44c486d150c8a8140726,653.8247699209974
1734eb347d914cb1ab53a19e7e80c4b7,586.5843373472803
574ab65aeda849128f5bebb90beee78a,575.1714053877108
0cab62a2d14a46f2a154072d0b2926f4,635.0562826672599
1a79ad63bd1c47f5826f3945186f3d16,655.2353732279548
ef6301ab7c674506a8d5602a82508c77,652.75772332903
0a5c87f774a74fac97591071f58ea35a,660.7800084793919
f0bba40305674aabbf9de33c7b7e33cc,545.3594736365818
1cf53c8d1c5245388f8be0e7235d5bcd,610.5367633821287
8c19f33d3d9b47989817c1289594ff32,632.2302486808256
1cda395f5cd846bb8d90b68e5ae23f9b,629.1520393450579
3e839506d1a44b13853a2760e66b1cc5,542.7218711366204
bdd75619b111452d807f418fc8d182e4,557.0425581869591
f1333e734a3d4cada931130da5892670,609.5440353546384
4ea609947aa94241b32e035f0fc64b96,638.6676073892424
209508f8229b40fe89f6a1689119469e,644.7764709795015
1ed01a5eeba84652b9aea10f30cc3370,637.1386847802308
54a1eccb2b574c27b8473d7becd51299,632.5461020164898
75d3cd5eef8347cbaa989efc92b9fb78,660.5091802038824
9285d686c78b4dd196c11fabbad45a9d,667.5067575322497
739cb1ab62dd4df5b4f4daa8d55ec521,653.6471105504879
25c8dc5c77fe4f749e3ff90745479bb5,657.5392611528837
0c2c4e88d2aa45b691e4d88e3dbdd7b3,675.2380455031195
4a17f6e5bd7a4b6f9677530b0ed28865,647.3323841314831
dcebdfc2aeee4d188ceb521ebd4de89f,618.7824980270807
f4a6546d40a94f2fba4af4fbc35eb26d,660.4639309637389
d4d786d5a0e34caa8387982541f92b00,610.9264707385847
0b2688e3825f44aca0a62b45dd22100b,616.8502139613588
cd0bac6edbe14c4f8c1ce5cdbaaff844,581.5440028413228
06b05192648f40519c6d7405bd4009ff,541.138470440339
38d36f0a3ec6470c8b031310c5a5f23c,536.5103571175968
5448afca3a6847e58b77acd11f3d08df,631.7517226569234
1c35c6d27d864cdb89023951b89bed55,578.0476508557642
3831595f522b43bea4a15a56e94f62b4,621.1024008943916
59771339ecce4acf8f07e42ec603bc1f,616.6633719185608
1d6dc25260214bb5b71fcbe99fee127f,637.5964677362211
b6432ad545a741f5afe4fb1862f90395,661.9473324713435
54ac18f42f8248e4959035011398bb69,602.301825545758
a320f8cf906847da861a46fe8d69781d,664.2659045612827
c653e482792a474eba676cb3ace0f46c,646.3985997968556
e6f6ede833614faa990e4951b467652f,646.510414495489
268e6e0b4c894064ac702d8c9a8391ac,651.0885582299813
efca2eafd400427383ec6bb1f714a7b3,537.6782154049772
162c54ea849e49a0850c117da7745562,631.5523785673786
67dc7bf6e43d4480b6c2b7d54ce7ce2f,605.7648845182002
51eb7844821040a4be216bcbe3fc3151,666.3779976369547
531419fb2ea845f0b6599f3b3edbda34,664.335858951413
ac7259f65668490582a16b5e1f62c2ff,617.8689468620022
7e2b21218bf244428d3d8a7406178f04,639.6827962694659
02385c75c1b149fd9336561d3eeb7dc3,623.6331772730215
6d23104733424c6c97e023825ee8ad80,518.1742292425986
1d911cb415af4eb785dace64a77b138a,628.3157004455097
e76eb393aae048c38ae9e52fb0694ed4,646.2569230557408
92987116b6604ac88d06ea4c634293fc,645.5241763367457
10c657c972b84c43b93e15347442df63,570.0539929816928
2b24925e5c6e43a2a9d3b70bdda99747,532.8128517319568
9c518187e7224986abb20c1ec5a38aee,633.3235710013571
421cc2f6a19545a4a757df13d6b3f7b9,625.3734385054624
6e5e9c6f00754002a362b6f98b8a474b,625.897428309808
037b60885a5444a4b6d0ba0cc3b3cfd2,598.6115853675052
43fe9b02164e426c8a63554d9036fa70,637.9815808876554
cfbe28c7818f4274bef64b098e05c885,535.4384565897185
aa58da8f7d544498bc5edd5ea142539d,648.9130584889268
7337cdd1d3814b8ca1d9fa184a4880ab,638.1284378989856
cb672f78c47a4a6bbc15725db0deae71,639.2094003265902
17dcd49060604abc9e8339fe6b32707c,677.4829789414971
3954e00dbd1c4631805799349d5a1805,616.6809304794328
8e78c77742384549b59bff8985e0a31d,667.5649329242474
42e66eb641844e4fac3a65657ac7808f,653.1743287840143
dcbdb82f1cca4a55bd05f9ccfcc5744c,607.2864649748066
0ec46f59986646b0906fcbf3dec18b4b,630.8337554062621
3f3ffc14a0894d8a963ea16f600b35d6,643.0961645486382
a85864f8fb2645df83e2ac2df0d2febf,654.115590237001
cbd7b6e48a0c4e0b97a53573a2d1e29e,618.6939566586524
6a7748fabf1b411794a00a8eb5fd2370,650.9243447447392
c2158ec9d9c5482f8de1eb7f59a51ae4,621.0564111644129
cef9a88f2af04c7a95271433546dc164,578.9589799807559
1a902948669c4e2db08b4f1ec6512f70,643.3624198967141
21b5396f227d44de827e6df0e98e96bb,659.9046479382785
a4fac53c28c744e1970318694e7ac999,652.3429411374394
829421e6bb19426ab15e5a28ac6b8b31,599.380120368081
55cc9ef5af9e4dcbbad46f8491cc147b,621.652775128713
9c41b0618c274b5abe621ab41c1a27fa,653.9527090576897
f56d075337d94b7fa40579fdbf4b12cb,659.5951217673492
1db9a2c74a6b4149bb5738145b210e89,590.1552365790915
0a06e54ce1054d09a97f2d23c0562df0,629.0068734799918
fce0ac6b3807448fb210809549d1fa15,548.0413330448504
7e0b18515cab4df88c55a83ba4634c55,546.1032820266411
ada49dd4ad024d3680b558f2a944c23a,630.4879537425326
b544ea90bbee48e0b896359436a21faf,656.7932848136549
6d14b3a727e7498d8d52f7e115a22870,589.164949222256
85e0c356754945c3934d68c1354ccfe2,620.1074717689927
5029d6d2384f485e9c3c6579d3128b6e,640.5818795170884
16879ba69afe47dc902b33ef1f8d06f1,637.5795532756024
022215064f6d427bb59e017d3bf04b59,630.5517801508703
ea67aecfddbc4761b81c20d93538106a,616.5913411535495
12862b595507499ba63758e671d4d61d,591.8284314019498
db0b3f0048b64782b0fbc1df69c42e5a,622.6969681791892
0caa469b1a8b43c29fb07e0f67112310,616.9866872821233
f5f5d8b4b2d046d3a41856f372178f58,628.5811804710587
c4710bbe88c14f949109965ba012caa9,645.039165721171
4505c3f923294765928b1c2b197395c7,647.5726472230784
19f61621e5904116aba67c406830e47a,637.822706246801
a5f0ddd2b2b44707a1d4e5c45619811e,662.6436400164038
e4c0c03092604363ad82792a1d4f1b1a,607.4634747349256
4e2c07cf85464399a7bcad4a0d709a88,611.2765458225266
8e7be14462ef4680a749736370be6e58,647.3777957893396
5af1047602d74bc19e5a7ad2e95e0710,624.1113444732395
600abd6f1a934305959b2f336db5db12,599.5051282634126
afff597702df42b1ad64d0ccd84118e8,653.9253343456013
7b4bfb660d114801804c333d2371a1f8,610.6256831383872
f57967712d114794b2f6ad9f6d65a98f,581.0223371107148
1b201ba91f5c47cfaf2c2c116ff4b918,614.0742484647365
f8363817197345988c491981293da77e,577.1434336664199
278b20e1420d4dd3be019e0cd83c3913,660.2665915750315
a24374b389cc44ba96cb03f00eba8cce,647.0571997031712
7390549af14a4a92ae5d798eefe1c05c,566.3458009054834
3e9eef0ce05841208e58f65535062654,590.7423279994
6948222161784d8c8d9fb753f36c861f,519.248022487243
a0fd0b0e922c4625b7985e71a98fc0ad,640.0574388149405
a1fb3e66993d4107ab2e82d6c6b511d9,549.6466090650235
8d6acd4f77d14ebb8b03f42c6970b777,624.2386931879861
69ff3f430e0d43eba0147e03785a4d8e,621.1128675304295
7b348612e9414e93bd85e954ce9a8699,573.1464816565876
4c384df6af0b4f71810b3770899ab753,651.2997563756095
fe0baf73b09a48b494293a5d0ab12e30,561.4002522499104
3df9f6db687b421082b168d5325fc08e,656.0219735304493
616e5a51c2464cdba78346ee2f2e13a2,631.2264008771912
3e422459d56643639e933468aeb29668,629.721136223739
30af10de0212417e9b1fd783eb66a9df,639.3476728725864
c521f3ba2c3f455d879908265461e35e,632.4135144489627
0bc7884c13a74cf396ef93fde31c926c,532.4492354959566
8e17affece8146c091721d7245f04f81,651.796550880283
07168256ef5f4bc2a69433895a5c1c00,536.4440798660605
366e858461594f44b963e109a9b3a18c,587.9214953559707
a303e708e1c844da93b22b8f2bc0de60,570.206213125386
1a003b6147644cb08b283894c145b28d,577.0801817209493
a4aa5f7dc8684dafbe8919f2369da246,644.5035890790008
501679ed5cb94a8da177ce64d4c35e6e,574.7145315191516
b5fe4602b7124506bf678e600f2deeb5,633.7132229444733
98ce4b0ac934454ca8807579e6ea8427,658.5378411475936
2926093000634c6e977460e75bc864bc,669.2029174486003
bab19bad81074d0a962ff4ac655fcc74,591.1280512192124
5f3766a647984c7a9044d17cab6e0327,668.8315536366413
a65a003310c041e29ff009ed7c57e89a,579.9594363909898
d382c1d686104a6bae4ed827301e166f,641.6366934552676
76c14b709f844837b7bc7953bba90b58,598.3610065278859
0b01a1d28dd24bacb79f3c277bf5ec75,549.7523897678259
b50136c15910468a94d31f3c6e3d9754,605.126496188839
0a773967b1ee4d89967e6e7aa6021115,609.344188839284
e2fd5c27116144b1809ad2c19a753b14,589.3141422511926
77a58bb8f2fb45e78339636ed6bce4dd,646.3521693390601
976b10a4c2b04efba302c1705e29f54e,604.3087523557076
57d0b363bdae4e9f8201a9ede7a2b6a0,596.5589553488953
3f70011a62884a659068d99204ef02dd,556.0986897429207
e83cf3a642044ab1970c07da368f7cfd,628.6365567495632
8ff876fb84414b0fb6061e18f7c524f1,631.563797412292
9b0b4b9962e04431928657c62a7021a9,644.3381739371655
79ddbe5dc73041a3b3f8a6157fdaa172,631.0155653563121
ca2a188e50204234a03d026ad31b910d,609.344738536413
8a95b028b438414689a1ed23faa17884,580.4118023228214
13d8b0d148ad48a9ba417b469d672389,608.8821961539193
78553c37d5704f2996bd15afd01da74d,594.7701494437839
5c8eb23867e34896b01526456e427aa7,606.123016639205
1740b42a60d94a6392792a41ac933e8f,632.735749991526
10ff50ab2fd04cb08ce9e310f612e204,627.9541059453448
752168a0da074f6ab1908cdc5bc652a4,607.9728222644527
913f5351a1d740cea49d038d4d203b24,579.3876776481828
109105badba64e8b9ecb09b003030825,643.974410985085
d8c1f068a956428cafbc275f50952284,653.6642436291697
628af156a51848ae8d4af8f05b9f47bb,604.3683619267642
7611461371a04570bb6079e342ccc9f7,588.7392803369692
1c2dc3184afe45a2a04687911df77268,622.3839487244004
99be3b086686481b88570a76c02a9613,667.0947581045046
d1167f0ab7c4477d8d467d913c4f6a90,642.6656011907529
f769559b0c4749f092d3316272777167,616.2682467991502
b1bab95d99f14e71bca73631ecad59ab,599.1566745054536
34f516736ccf4928a72f9214f3907b2b,633.0192122055532
d099c78fcf3f45749556b6a22286cf57,593.9590239270418
b5a9b917a48c4d6d95b155a811afc1b7,615.5456211658113
f9143770cb994088be7938164d8a10ef,625.672604682915
5f981c1e4dde44aa9791a1ef9faf92c6,660.6359468368834
33bcda6b60a74d0d9861ef79ec03c987,635.7529107953026
ee443a2f21944b0788c3967d6fa5f7fd,623.1528160221112
4b9bd2405ac04827b016640e4f446490,546.8208665915174
369bd5ba6f464b0f8d82efb176b27901,632.299987519646
b001a81cdf244e79995fa186800e6f72,656.0622695254683
85fa9302cf8b45b8b33b4d205962a9d6,606.738621308215
6a6559d9b11244088a8e6fd0f8ac3e24,607.5945131230634
919ac5bba224424fac601a81fafa250e,600.5716855945333
2f404d9c56114a7da1aca54fb354c763,649.4300187449735
8e8e5270c5cf46b2bff77127ac308605,628.9249796066231
6000fbfb6de5403eaddb4c7c21145492,650.5114090112723
ed80a5ba33634134b61a46d60eee7029,663.8574157966128
8b4e28d9657644d88b50037eb9f06217,650.148398287561
f5b30f15d4444334b1aa3e4dee95283b,620.3565307118471
97cbf92842a646ea84d88a389a0790fa,637.6095926847207
5bbaa45f95cb4072b7f2ccefe5fce1bb,598.7555801799882
c6c4376cb5fb4e588d4180f74c3d5781,653.8420587104644
3c346d7f77c643448017b82a1ed1698b,673.9405659141776
995bae4186ac44b3ae5857b884ee9c5c,545.6048836223488
c69dee11a251485ca7500ec2867583f1,598.3247563724873
e13124fcea7d40ac8e417a66f6592ecf,616.956033221539
705abed1fdcb4a79a9ca334cb727f2f7,592.3377743757272
1bae73679c7b463297be14cfcd670705,595.1186053423422
16fbd2ad0e594caf86f9746bcad74604,655.752261862059
14a2fe811b914da1944f63ad541b1b83,541.0861211985153
0a87de58e49d464cb7858b4f09d73e13,633.315420123609
8d7b054eaae4442ba14b39c5250ab475,581.4647314682853
c49e0e2ee14541789583cb12e6dabcde,625.8593381933861
215d10e2ff4c4a279acd8ac6835e9f90,630.4108697558078
fd3d6586caa345ad89f8cce09897a6f2,602.2579939507523
72922292f50543798900d34f5cffe8ae,514.079442126978
96d26a5a06564c06af60f039a94c0202,644.411390560734
e5cc1434b142418182c6f0ad1c0507b9,649.0155988060899
49e64c072dbf4f5abb374a04f3c51f5c,670.428832527402
7eed493607b241db9ad41866e3ee176c,647.5614649577273
037655de417547fa8b585e847c8f602d,600.3677986747373
f3612c98f9e04b178b8e979ea0561de6,586.3299228699382
bb4c978bb07c40bf836e5e642262d0ac,546.961374583633
a790e4ecaf384d71a6d980846ccf9d96,606.6763815051115
771dc749604f4786877abae76a749e3f,588.0850932988035
f5448bdb1107476fa5a573ef112ab7d6,603.1524043999677
46519ff81efe4f2b84cb56935e988b6e,593.6902345013998
c95f4c02bbe84a8086012d6832118db1,612.1767385367649
b69156d5d32d45c882c4cc692c233935,566.0313417516494
609a02beb8a640b38b3a50b92414ec54,642.8776766711833
7fbe9e7b1dc442db8a9122fc0d2388d4,642.6436635379579
019e0b3c58f943c09057ed3f8492d7b2,659.1419040341727
5b4939de5a9f47a1a845c3c988d55994,668.9364772202202
fec336d31ad34d3ab4e81a2a77fd7b3e,609.0400216624821
791cf7da4d894e16984177c8689b240b,663.2239760800994
e419f2fa574d4e5db01915c84013626a,638.8102104073728
d2b49da65c974e3aa874b007a86aa7dd,667.6262458251654
67ce10cf527c49f08801d3aee1a42f12,652.4305685899096
6ef277d9f8154eba91ec79563a8bfec6,645.8288938756602
b5239f2f6c794a0fbbfbecd6207eab15,640.0077158981451
9c7c3344e2d145d4a9a5821bb784da75,643.0353967576914
047e385096e54559a52f409e6485d01c,528.1375394961603
3490a2b33a054f4ea7b6f22a44705622,547.2410856784057
d47858643f5f41f59549601bca3371e7,591.5245891601049
6a1fe31a135b407197a3dbcc79c49086,596.9130741010373
3d0f5877a68e4ec8bc0c001e5975886a,545.2426911169699
b75240c686b9444c8e61d9ab471497ac,641.8926309697102
8aeaa246074a4a249dc314a2d3149517,602.3325782443547
a5e12b86cfa34bf693e0ec2f48e2751f,646.7268431366875
d3b479dfb8d54395a68a57c04d97f666,642.4428872794849
7636d96a6f034472933fabb08bea705c,648.0503652724811
4e66acd0bb964c489f34165976b0cec4,580.637795296484
3a8705fa79624da285b6548b55920be7,660.573874609954
11bb77bb446a426b9fed0c2dc457258f,618.4290977597714
3a71548d133b4128af7e59b10c5005fa,638.7248297298341
e19e5109fe55450f93b106cab6eafb42,620.9937522230273
4e9ad8cbd3204f458307e9748393ca5a,582.4846499448537
93363c21f8c74e42a7a6b8299bf43d19,579.6738008652316
7936a3342b5243e3bf5cc51a428feb12,652.3858110096934
1910e5cd4deb42cbbfd7e93509edf503,615.221137296128
1347057ac0a940ad9db99fb60bc3ac4e,633.0910735487929
d1ff8c7d4f5d4d8caf5afe8cb42bc6fd,620.8822132093245
d8ed9d034d6f4fecad02b13572ee6169,658.5782497505057
8e1eb05696df42e3ae096bec49153295,602.5258436298561
00062820884843759c1b25269c310082,525.7064317377592
c84f59f64db9434185d91fd7f8ef7214,587.1359321178062
5b0e80a5a6d1423da10be643aed8034e,643.3116909241313
e8d3b62526924d1cbe0330c68b3dc1e3,667.1620564119909
4836360fbb8e4729929a2fccb31bb02d,637.1925593116603
0a8395b69838458cbabaebcfad0e1928,637.3545157019686
49992a0766f642dda4c80fd6a57ccb3c,638.5438955361362
4d47890bec2b498b943ade24453ccf0d,639.0123974569035
3dbdde4c93f04665bf3f2e6072ca818f,606.7855775494023
016096401b5b4fff9b7676ad6ca3e770,634.0706865348983
a6168112be2d4c669405fd1da76af536,629.461983296164
115de31d4cc74da39afb0bbfa8f59dd4,605.6762773588578
72bfa2beec3f43cd86bc17f640da2559,646.737283658508
4ce9fc27224846b58cbe1053acdd04d6,630.256677963546
b9f6ab3e6d1c4a7f80767d16efca4f40,617.3813694082605
701dd8cb7f8b40e1b688b57e8e2454f4,571.137872226314
50a92e71fa664c10aea7e9a0913d03d2,637.0798546549197
6fb345be3906438fa66bbe7f4637e9bb,653.2157555808069
99750dd7c6ac4f3cac649839f59dc304,623.0768334064378
cee79e1c7bdd47a69c05379fef48b78e,612.8238748901846
3d6651ab50e441b18777314552945646,629.944996666408
d1a1f818e59649b1b44d49e29d9b142e,646.2785265941255
5572a2c8ca2b430bae429add33eee892,663.3902612882905
ccda104850394cacb472b149b19c9998,578.7306570179768
b6530f2b5b2a4cc688a27c839188bb81,600.4640390916451
99c097992f57443d8a2ccf1390daf14c,614.7596406712152
badb8acd627c48fab11cdfc2e2bc05f0,642.7510742082072
567ba152d5de43d3bfa6ecd2c6bb84ae,652.3720129773696
bb42b650660f4a58b7bfa00a83028150,610.0185207090302
682ad6b44480483a83bf967ea72dbe52,626.981191500092
a580d089a4654961b97602a7edde66d1,654.0978319470913
3ef59967f5f741a3b11b769e729ae2be,563.7348977219278
d7bdf708458a4106ad7ce64b493cb7d0,603.6408486553794
a5b51aa5e9f54809877ec06efb9706fc,623.0228565766789
e7ef432b8ee3480794db7fbabff84b2a,658.3281713990009
400772b13fa64451959b671aeb274b11,528.7170689849794
0352be996d4442be8f551ca44ac94273,646.6393141770579
