id	 score
85bde748b5464e9295cec07a4c68824e	649.9620055
a3c9c57fbee542aeaa871f13be710812	671.4942623
4ce62cd44b6044a89b296d920782e07e	642.5654426
7254fdc919c24ff5af55d66f10840d5a	584.1965159
460786dbec5749a0891bc1a44edff0ff	609.6044949
62e53d426cbb4b75b176a8a3d54f9183	610.5502498
fa11c2a663964a5aa0bfbc8451072adc	635.6211593
6e1f0ddebe6642b6a3de3eb819df1279	642.7417705
99dfc07d5bbc46c292e1817729ccb1e9	656.1228836
d2aad92772a641109e35fd44bb7c2a84	567.6904908
5896aceac3054c709dcd53c522c9560a	630.0698672
1486c50f4ba340068d5be994cb083c45	612.6435696
985b4d21ad324badaf5200739d1c7fdf	596.1110644
77f387cebdd44108952a2eeae9c14d94	550.1642882
fffd1bfa3afd43d7ad851b5dff30e5e6	619.1746623
0840be2dead945659ac1a2ce75d1f0fc	637.4490321
79017d529f0544748b48cdeff32ae3a2	647.7617469
79732dc9a9574c7086e6b8a2ee95395b	658.0961878
beac984017a6426c96d5b39922c7fe88	544.4218049
46f816fc6f9b4380b707c67ef03c3370	659.6488259
9f52b2f3d251466b9df376bcd0484bac	580.4930127
eb003aba2d0e46948567cfd3e80b1adb	592.8347768
bd7fc63c3e114213be9f3f743eaf374f	634.8428817
b76b5541829f4b97bc5936c296082634	632.9011634
a378f9938f634249b427259d5610dada	643.6217476
0f32968121e44889b5e3ffb1680c5247	565.6236155
8c942b622e814d23a01c1ba591b4ecea	644.6227805
601d106a26b2499fa11fd64c6e440ff6	640.419219
caf74d4164ed47bb8d257f9be42b74df	663.4306908
6c621e276be6410d875b3750b20eb824	648.8479199
d93c72c2f4fa47349d8bfe9b5f7a9354	646.8247068
14ae7479e09546418a0a3936c88371b2	651.0078509
29568c7745a14d09adf74ba466fd2194	606.5398073
a270bd8c3b764e27bb19d01199b51128	641.706203
a0b8172350d24a329df7a47cc1ef975d	638.5664144
b3473a87103448698111ebb8435b5ab1	601.259292
d3ff87003abd46efbbd709e991990d83	642.167996
d24fa2002c304d72b6f34cd476dca2ad	635.7131752
08693a6d718c471d9a93d368bf4feecd	629.0680507
381f292347d54e61a9decc682566ecb6	559.9248591
c7439f36ff9248c8b549962bd6dc92ac	662.6174024
9bda2c4423644e7f960ce2d16571d98e	578.5004994
77bc95a33ba94fa9ad09d224d90508fa	617.5307807
97ae410cbd39414f9bbcf303aa14eaf3	617.7157671
5c8d9026f6e44c8697636a0a17eba4b1	658.6599616
58b0d32142cf4173b599d862601af438	613.0594831
0caccb155f0f428ba17e75df80de8698	591.0873236
b006fe40e4194b4e95f679b9e0ae922e	672.0136155
93dc1e42e16642a7a67e9886bfefe832	638.6915758
8fe85d26c13b498ca3c7c9437dda6855	618.8543222
10e586ba15204bf3a1c47f4733402da5	552.3692204
e762887c23074dffb323a51cbfdbbd9c	629.6360527
030f48cfef3b4b5692b375863c1d17bb	637.2519556
f92e875a709e4bb3a2ec1e9dc8c87767	598.4226359
5e52470b33c145b28c7b1d9082ab0a07	565.3990629
eba48b73513649c6982b32fa87f18fc7	655.6717093
d0d2a080aca14ed4926d08e0e4aa043b	605.6927804
a3b763678d394826a79d3cab319863d7	604.8263645
17e310ab7d894f30abf35bdd5b0093b1	653.4565939
1f15789daeba40a193523ac98a221ce0	626.7815493
f35c951171bf4c24af47d37b1d166c9f	557.3754185
1b20731bb46c42d3b492a464fbfb15a7	636.6803922
48ea8af5dcfd4a95a5cac58265e37701	655.2141208
76f153daacd743a489bfa5041f89e8dc	608.5699484
4ee76bf685994dd1b54690f9b478213b	599.1600945
27b7666a05514571ba225e577cd56cfd	652.7896651
11f88ca22bcb48be8c3f4695e57e60d0	638.9163288
390d66665c6d449684f0aaaf043f3aa3	653.6629971
f03bd890270946fea905b678eeec3a51	643.4648453
03db5bfb17d64e32959138dd96a1f31c	625.0920477
d4789c57da3248ea8fa8b62d671539f4	610.0981679
06104b4df0b44e5a8c221b6f72be4bdf	639.8078034
534351902e394c95aa6bca2d537016f6	664.9985969
8c84f83dd1824f81b3bcf1d4b285c259	647.3241615
4c57c9c279e84ce6b758fee5fac72d7c	542.6754534
37cfb41f3953418fb982d28d1ef2bca0	590.7270939
d58290ef46da47e8b27f9b12b242e7ba	536.8623374
b7c005fc4b4842139443ffa4ca06181c	599.1726188
88f97262b91946faa69718d07c1e5a54	616.5601208
a7f7a92b121c4e239397f5bfca24e128	539.6883378
af4024969e1e4863840478157573c006	609.9556814
464c9faf649349c79ec0711d43f3e6fd	513.4369311
47bdcc17c0c6418aa6d1a87e9562c84c	641.6876398
01d313c863f4440ca2ce3b4da3796c1f	609.1488953
44f85ae3159043d08a5e675aeb5a4696	608.0361708
03117b80ba7840598886c31f09f2b45e	618.3680643
c8fb51561e5a438e872bc136117704fe	530.5362532
4ba4bc32f35244c1849a3e6d2c045267	634.806165
2eab53a1af9f493f893ec1723e29e00e	647.3420681
846b80f610e44b15a52f3000a3ce3df0	679.750019
f7f579e932404fb786450d3337c93064	622.6197805
68af4766124641759084aa451a6aa80b	611.1654059
f61b051ddcef45d98ee023f11cb036b5	650.5182158
c8c2ca5f84d64016aea87afd3cbdb5ce	630.646388
189b085536544ac0a639569eb44a14b1	651.5770141
e15650e97dbb4cc4823ac5d4832e7dbf	654.1224798
6f7aaed822d44df7b5dad0a7205c5693	661.0856824
feee1ef0f83f4944a6292f3ab406579d	632.8402191
5ad6a1c0c8664af58bec55d0a456b223	659.922888
a472f1e8541145caa35dd4290f801949	631.6522836
7c013079b82b49f6a91de3a0ac17309d	627.3891981
dd016f0909c2404f8677d55c751a61c5	583.6137668
bce87387f37047fba21ed39d07e116ad	581.9576905
d03445050b0240129d47c451a90feab7	624.3113799
893f86ce2b3e4ad987d0ca03e75eb75c	615.1441851
cf56c515f2a04cf0bae78d3d4a35f9b4	640.8144149
ad5de98924d84121905c521ef89b4bf9	652.7336111
046311358f8149baac681645e8fc752d	660.4289777
37330a5914db465d97fd3af2bb996fe6	519.6481336
5ef187035c7c4f388f1780fe68c315a9	641.9265301
aa6b7cb44875474680e7d418fac5cfbc	581.4071426
36f26e5810504ed684a3195f0772fab3	563.8172131
7fb18809764842049b7bc2b6ff905653	660.0813248
74d281be22cb449791c144a7daf1bcc7	627.1260468
eb3d0d33f74a4d45ac22ffe5a23a0a23	591.0863348
22a79f276ef649b18e2c5dc1f06d7bf3	645.7325642
8201399442a34a95a81e6f54637d3843	638.8588545
16b4739cdfa04494a9d0a1121b849c03	542.9376673
91398e93420c4a378250c0a03029fad5	665.3226276
4cce912291c4446292333e4c2773e78c	632.1828597
f92819eebfb74254859f8e22d868380e	639.2182492
6f80f8b78c9e4297b066616fa1b4c93a	608.8493552
1d5c52c05b484a8d8f9dc1d8423836ad	614.1528183
47607b69e38a46979307a2b714aa135b	610.3392682
51c77bb139a54eca85e77c7a29bbe4c9	642.2161783
73764ed4dc3f4f369d2cf7cc7e349dc8	670.8498076
929cb6704039425caff004def43231f3	618.2495495
9621252fcb6f49c0bce74d51a33d211f	644.432746
cc78e94eb55a4f4bb60784c11b792104	576.1555323
7810294d4252475d85fc1f664ad760be	620.3915443
caf285ff75b84f239b16a1fd82635093	669.5429287
e1b1dbe9775d49da9272bea737ffd884	660.4995259
efb10c6d3c96430b908e977362223c8e	659.5215034
f986182cb1594111958bfdc26f3320fd	606.7822674
f157ac9e810c4c42a8386e68a0525c3f	599.4102851
f5a4565db5e144b288bb7903838955fb	562.5155405
b6404a312c2e4b538ee82fa2d3f155de	644.2644533
e96a78bdd5bc4d44bc3e697eae3d23b9	595.4280922
936a041c5f9f426c8d94715144142a2c	613.1076671
bd3f5f18bfd44625b3f359a4b58bbbac	648.7463997
2a32f4862d7b463698ac2766df92985b	630.9772009
000bc504942f45188a243bcae4844fc4	625.2774804
6f0d5bb5fc064fdeb15d6476cee5a4a0	639.4224723
88172a330e69438f95e8393e8e93b1b1	636.3964371
ab4ab532942046aeaa64cfaa231b8cbb	610.2911697
a9e0bdfbf12c45ebbcd7da1bae0147b9	674.6379473
0a9c12c3e2fc48f5bef1b70823d3f887	640.7151537
682d6c49382f483a80eee6b60dee3714	658.6645172
9474aaf20e184864a98c573d6faad5ec	572.1425434
e0ac1d9dbe43408ca55b812e1a7b2547	649.7387087
30829899b715439aa3e626bd838e57ff	626.8012411
76a2ccc73f7d4a99bf9dc4ec255840f4	519.0923177
816cef9b98f34bc5a662d53188ee53ad	615.1182002
369f86df2b4648a9b91885a249057838	638.3545123
6f526c7168634c718c9e7e9592fecb3d	552.0023022
0f042328b30945e5b1a32fe706475053	661.0979094
e1ebef0ebe1d4f90b32e5d1a8f9bf77a	675.3618991
b77d9df3281f41d6984fc7a92e899d41	612.5600081
b961aa53f05e4e31b3a0607ac1d7cfb5	660.6643932
d7b1fd08482442a18a1366f5cb5ef5ca	655.0379571
0613313e88e449e7b70d6819052a4d71	597.1913718
28315ded5c824362930e9ae6240a15ba	529.7021763
1cd21246f27b413091536bc113d60e70	668.0660693
d4ec5e83936e40f791f47dad52410727	603.9037259
94c15cf2acab40aba7d83c198d958fd5	633.6903523
00e841def016412cb5b09dd9c2df379f	636.023559
85b2d6a075134ed8ba03ed0f722399fa	617.5680835
32abf2b4be294ef0b6d42c71c4834b46	631.1656069
937ba2abfa3448c3932c52fd3d93a118	568.6186486
6e2ea8a6c8a4499995bc31c7ef20ce28	597.2263934
5ff44530a6814487a514bf042496648f	565.2172005
e2c7df77285c47d2991ea8bd0c6980fe	595.0482718
1c3dc976668448c58df01a5094d07ba0	526.8485183
ddfd7e0589dd4da98488e179fe64cf7a	601.2149294
f3daa21e8a1043eca21ab07c143f49a6	644.6201462
58ac046b896d4ad8bee5c818948160a6	564.5974041
4e85f4a1986a4c30ba1d84f7b70b956c	676.525918
acac712ddc0a4770badc2082d8a44ce3	563.0758073
66f0c55380134c4691a396b3ce212060	669.8600526
c55a80a05c294fa18911f06cc46e0965	574.6467814
626b0a39cc9941c5b26bd59574e30409	623.6989933
2ed5b703fdf84073824103c8e5d094cc	629.996517
29e9e291bed743a5a5c4b2e6d9c527ef	666.2708716
0ca20453b8754b4fa652465d6731741d	598.1453033
f8faff3243724b3c92ae4379db53ebb7	624.0698504
0729d1290ddc4fd88a50932500f0a8e3	622.9409955
7a9fc1af803041b297f76381e123b387	655.8968019
cc277fa4dc5d46c6bd69bba46a628766	649.4488871
158412d2a4c6467fb0afa0a9ab443c34	592.7894519
1ca1e6ac3f1b45fea5e014adf1992202	584.767634
8f068891ecf8484eba24dbcd1a39c419	636.6456066
3955429fb47f495685a93f0215b3b0c1	584.2530839
f2a4cac2d9ca4dc6aa3bb1162d16c676	641.3859491
6e911215aaeb4cd2babdcb6ea113b434	650.0061838
30697a75df3143c2999bccc2e1148a24	650.4171745
6361811c57a94f568893a04aeaa69ce6	669.2869308
00678e4385f84b14896b669c937aac74	613.188838
7cd0c395d726416c85587469222f351a	603.5036422
bda6943f9e89437093d09273aa69f322	644.4633304
ac64dc4205814c07ba1b35f99045a9ab	654.290514
2d37bbce4054426581ae04e55671f89c	650.7063093
8b61ef7a3edd400f8381d4e9a3e34295	636.7043076
63dd96a4cc1b4da09d5727410b6b7070	549.1468231
83652690e8c64ea38c28d61d711b07bc	502.4321045
b80e24aa32b44108885433f9cab1eaf8	517.8848083
f5ef3d1b08bf407390a3d19a5d23accb	628.9949637
2635fb198a4c44c28b08c2c56aa17639	656.4512355
b0e92d9297f94bd181e9585250170090	573.1886176
09705b5643f94fc78bb98d7816a7efd7	660.7082017
0cb1141f9bd44d1f8680400da514f03e	576.6355786
cfd39c4128f64cdba45b4e7aa7cd7a9a	637.44431
d0a1c010e3e0466aba3e66f4279dd810	622.8758322
cb79d4c8e6b542159e24e2d0fa8d5b0d	605.0299765
194668f3be21483f997fd4b9416a48df	633.0137975
1e19859ed234497c81d90f14fb1aa630	542.6755954
e0d9bdcaf42f4040ba95e1ec4071203e	619.3326446
2a1410ca21ff4a35b75640d8c59d835f	556.8102589
ca67d8b2b769408a90354b82841ee048	556.7198086
833ad3079fb94446aece066e81f56e2a	660.5261729
13b48b0f62824735807610925c60488f	598.4706598
163d6eab94db4e9fbf937002bca961bf	654.1182398
c1ccd6478f6f484685c85bc568288a07	613.6089411
cb2c82497cd541f59ca73456e677d4be	634.9386631
37108ac9008346eaa68bf06678c3bed8	536.3146362
2fe37ebcbd8340749753c95bc88808ce	595.8458959
3990a44e826944b18ca0bd7d79d10ca2	660.0125906
6b93e917659248fe9270e88bee80e49e	553.2398557
9eba69d23a9a4f50b1b77bf28bbe5e74	644.4711724
669c94cafc164ed782447d1d8a028cd3	641.55835
53cd46ad1100436ca0e1b130ff875548	635.6785121
872df95366bc4509b7ef965569468b4b	583.7666318
b6c0b4f51b0b4217b98d5e3627bde2fe	640.1581834
9743e216943949ac8c29a8915be8a010	637.9766376
39dd3e5862ff4e0e9046ea209a29ce57	600.724581
63ba281e42fa435d9d26103a94226325	616.6721269
3c5331ad2ad24afe9f21b21e768b3b13	660.6499624
0a0d0dbb5e4d4f7da332c67cc51033b9	642.5312967
71abb8cca79341e89d13199d705c027b	566.6082411
1b9ee1a76a154bc686b80958868e3621	608.7249537
2b91a267d08e48dbb8307a889efd2f42	669.41663
b69259687f7e423da354893ea13755d6	611.9570128
ef13326bef0745c799e5543e3eba12f4	656.9633373
d376fb6f92834963b21b5f1840d6c2e0	607.8218838
5aa7278396ea44bfa7605f7b0c2ac3c1	642.7540362
dddb56d4a8014bd09692dea9e10fa6ac	603.9585402
ae51321b300340639c6ad0dbdb42f10e	614.1245908
0a5f3495ab7547d0830175650182c1b7	612.0489686
38902b7252064660b847fa7e48afb987	520.3374282
346044fd24ec4cfbae921b7a102a240f	581.6554228
7fe8c8c9bca74db6b74a5e9c7a1c7742	660.8331401
c31816d407524dfbab2c1ec9fb082108	602.0223944
812947f622a24d6f8816be29fc57408c	648.991675
deb93cdd64bc4fb79b9ff324d45624a3	639.8796
59b8a72f7097400b8e55facdfb6d8419	536.576572
52c44b2b9e2943e9a0688a1d5002e415	646.1619215
c03762fa5bca4488b52bed0a8be85e28	636.568401
1d50d9467a8247ed85b2223c8b8f5be5	613.4995519
2a22f771cb95481abbcab17c76147d6a	633.0077455
b6b9c4b4238d4d23ab97ff69cf50979d	610.5830041
78ea4034f97c4ca4a4c062e48cd4984e	617.083708
01985d21b8e147dcbfd11f2d30834db5	651.6008764
483543e37dff401c8180d0ce154dbf6e	642.9730363
7480d27f38ab4df7a344fc77e10d5cc8	597.5825723
2cf15e3fef2749bf94d64a05e6ac8eee	572.9733259
5a78edd9c6a34215a16c4da1545dcb09	565.6034885
db9038e910324e37b206a6a0db6372b1	644.5168674
52749f45e0a94be7810808ca392ec31f	590.9289634
4516e5953aca441bb35f80b3c6865f9e	645.166727
9aef527151224347800ab8a7072705ac	543.0918029
6cb712bce28d453e83124281aafa8641	582.92111
d321b7666a2e4a078388e6226713b394	662.2836511
3cebe82d240b467fba5a9bdb7135fecb	608.6154412
9ee9e4bdcf50431087aa95d3289214df	629.1714278
61a1606d836741a3857ca3de3934848c	643.8810642
7eb60b588067469698e8567e18b18121	658.2646516
f96b7488ee894621b3d9bc015d420ea1	575.2257616
10492b18b05b4b61b18d4208638591db	626.9823006
56933c76f0a648b88270c8392c6a9fe2	515.5269464
ea639c9eacbe41b386bb12adc8036a31	622.4015849
8808ad1878a04cc9873442c07774bff2	569.25099
d2d9d48dd08f4236a8aff4d26fee2225	620.5545588
581a16848f9c4070a3861a9bc8dec640	595.4991455
d387d4cb207c467da8765796fa60e409	577.0748573
49f59073a0664dcdb4a4d359cdbf86eb	638.6887253
c3d3ec346e2d413f8d2ad170878485b0	523.0737186
81bd27cd17de4e578f6a795441c31ee6	630.2973128
314e27296fb8440891e4ac58b6131b0a	673.5451818
791a4cd8fb434656a7d3eaa14c0095dd	530.7164891
10012fe7db024da896e948d24ecb63bf	602.3887451
e575445bed644a029fe483b1180c062d	653.071482
693f8ae105544ed58169803997550ad7	635.1999155
69c39c4b06f24f11bc2f8fd8a4d6f8f2	611.8501325
afab26b83aa34200bfce46716af404c5	617.8926602
c7bff1fcd3c245468b95ef07c7c07799	634.4079862
4e78494f5dff4e2b97c1840db4288ba2	616.3379541
f15ead3f659b4035a5fe6f9da9be71b9	626.3917828
34dbe6298cae49f6b10a2a44d1c60dea	628.3665022
2abe68d2dbae4759a04f53290e0a3498	640.7370334
32d8e9610992496d9197b9fcfa861c1c	638.2034544
612b7dbfb1c04bbc9097501788a53841	633.5275857
91ac923ae9bd4d5dbc50fb97ce6f39b7	630.726186
d3a831e6c6af42ab8bdd51ef8db8264d	610.219883
7dff2f3802c34c87af8c8d5ec52e78c8	620.8486326
64748912b9a740e7ac7085c09bcda10e	644.4916099
247e0ec2dbde4605a3b7775fe60b2944	671.0267579
0ff1575067c947afa807d19b1add6782	589.4937785
4e357792514643188a5db8ee28865999	663.4309943
7c555aded11c42fabdb68d0bf07494b2	656.5797479
30f25d67a63747cda082e943cf378142	622.0878432
6127a516e685469d93b411fe0bf7b8f6	645.4655582
8af5bc129c7544fe8981c8d621842631	630.3467571
d274fdd30506489c9d2f80a08c067d9a	657.3249764
633b67be9761437b9aab687fd88af08d	593.1738975
2750b8b860a44e6e897976621e46355d	662.5355808
ff9fc721b41e4ba7b65399bacef1a7d6	647.9963891
bee60f8532744fd3b900ef5bfdda4758	555.6760707
c6b85eb8ba6343c1bdd7771cac73c7bb	612.9116224
72154af748a64518899e23b579269e3e	571.1502935
5dfa22a8055847c58c8de39d7e7f7ce2	647.5273968
c087564f933249b784a43823da3f5629	621.5071939
cc92a4a4e6de4a29b4dcf2114fd88999	623.9323437
5dbe6d4edf38421583cc2940fb069675	599.6835246
66544e81b04b487db08f083066531bca	575.5110222
86ebbe8e90fb4c4997cc86353ec9c209	660.3191083
790b4b6f6835494eb745c811d539fa34	624.8672818
9881fcbba1e14e42bb4e857e90c700aa	580.794282
69759d11b0874a0ba59328bea384e785	560.4873432
fcf49debe6774f8e9e2c7df830ad0f75	654.2121962
f97535d56af54bf39b9e577cb45e0b36	561.9194069
9c09880118be45eb811e3323721323b4	604.8003379
9909180609dc44838f1203124077ad4b	619.4015962
02fb3c0b2887459bad61da604cd378fc	617.4805992
f20ef851bfa2426f863dbbc42fb61e64	628.5824739
0197d805bf07478882d3145328a45bc4	628.2500885
906f61d73a2045009071d59fb72afd11	554.2285391
8cfcdffcc816444dba095a9b10960859	565.5561573
bedcbf752e114b81b96cd749747ba489	647.6684151
30f3ad62a4304628a6efa27dc6adf71b	639.5279278
4bfa85f313e34bd087a5cb0dcde27ba7	648.2631508
799f5fcf83a44fc3b07ce2afc24f5924	667.8170465
aab28fc44c12484686fb32c4f2ffb1f0	533.3236266
e55209ad81f4404182cd99330bfe7b6e	627.4436163
5ad726cd274448689d3cde71c415e9d7	634.3302182
dd2fdf1f277f4f26a46f3f772d4c4ac9	649.8089497
d7348ad3b63a452f954a34428ff7861b	657.9788928
52bdfe95c3ac401fa5eecc851b87c47b	576.3608763
18aee4ce61ef47bf9c726be228ebbc8d	631.2820648
c4b7cefddc17424483c358b9c4a2cec4	623.9349279
bf4bcba8ed7f4951ab8fad97c0920189	672.9386292
167811b0702744b5bf3a95b0cbed86a6	656.3286376
a8e83b5adbca4b27a1f5683485f84c2f	637.4578624
1feffdbcab3c4244bc320329bd68c6f5	621.0564466
4878a323a6b645c79084b8752d6ee81b	598.9392038
a686612e829c496887508b5749e52375	622.9878529
852421410f674afe8e4e0d5b976f3018	623.5567913
0a5692eaf3154287a54c73cf51cdf937	533.8161101
00241ca501134afa950fd0d3979eed08	642.3996633
dbb1c1d415c64f49980dbb43ffd2bb5c	654.3972569
8f1080f4e1284791af0933cae61c5e57	596.2528477
672291d513a84e469ab134e6c35289c4	661.3534329
27078cf6efee49cfaf1cadecfa7d7c30	645.1797941
05b45559a7754048b0c5707a038f0d86	560.3406598
2f701bad32b747f5b33b29af7ac95d8a	566.5064319
c80708b1cca042f9a75ce69aa8817630	652.844424
e9daf92c96c2405a8401812d5fcd2272	530.2775693
2de6b8822f1c476db6d521a49d43be81	614.4624811
1bd6ed04556f432a8067631703be85cf	545.9010833
da33ba3ccbdd43e3a7ee5d78b9a881fa	635.6141406
e868f7448b544a1eb06d897acf62c0ac	661.0704021
1a0a214e89ba4296b2d0e1301d680f9a	676.5601522
59d378f5037543728dd0d94f9e20a216	649.0357278
b5f31617f43f472390b8bb7a98b56644	649.6473897
e58316f278d4419ca26f6677e6188378	612.5711889
b0d9b7ab06a2414c8c58fdbcfad259be	589.6897084
3e0fda42b0c948dc895fa315d94493af	633.6740358
fe2df6279a8d4a5981fd7382853ff991	645.1212698
2de33e2252a143dba84323e60c36ea74	649.7252621
c82134a555974ea7aa5661ecabb727f9	651.8422204
c4456545492f4cbeb818c34bff88bdc0	601.405881
6bd82bf9e44348729ae7a89760b732c2	593.922356
3eb7bd6c54ff43de9c6d47c8f9e9e2e8	636.7906285
e5ad059925464e13a9c7a4ccd4151ea8	598.90659
969d08e97c46466f8a634f2e52a11be5	608.2550881
8a8de5c8396b4cfbb1355c8d09018f5c	536.1035126
0fa8f4c100dc4fc8bd9eca653ac4a337	672.8217676
788a0be976794936b58cdb2179e22e30	624.7929469
98b774d6df194ab890293f8226073cee	642.8715655
33c03546e4ed4c82b967524d88748348	596.7688379
69f0e9f446eb4f24a213689b38b01b78	621.708884
b8e0c3e9ba9147e994346ea506e858d4	649.5653056
923a59e6ff014fff8a8404690aff6da6	593.4461606
eb43d7293a8e4c7481478d98d67e69da	621.0407545
abc1e19cf53a4485be61da317441a476	642.7983912
000897533ede4d7ba349f8d5dcca7ad4	662.3506392
20ed116ee23842cea89955301ff386b9	556.6585987
08769df00cbb4f22897f752be65a011b	661.1247268
4b5b770d381e41d29bd6ce45c077b97b	584.374014
4dea6c5f8cd247e1a5a903ba02b9ab7d	549.9488221
3a47c19ff8d040bfa63dbf317aa504ce	600.327429
c486ce3db7de4c9590b13adb3883cacd	621.8829858
987fcce5b07e4cafb913eb4690a8601a	647.0529092
fea7fd543f184482b7edaf5aa522cb77	605.4607701
22515fbb4e414f238181080f6af1a731	641.119625
f80b8f48cb0a48d690c547e80eaeda4a	646.8558622
f361afe7b110489c92c319db47bcbb56	633.0560815
cee6b18b8e8d425d9f8eabdd513c917d	637.1095261
e2c7059c560c470196930cdea5f2dbea	638.4680257
53f42af38c524cf1ae28168871d0f5b6	619.0872068
d0c92ea0e24d4d979fa262df911632b0	590.3561906
a63bfe33817a4ad0a1989c5d265e7db9	629.5473722
3f726384ced04f4da4d5e9e2a757433b	671.1935129
ede9c8e184a54237901c01a9332c8a9f	639.9951458
b79ff7547a75426f91b9e17818a31388	620.3353387
12eb22200c4847e3b512567c3671a6ae	664.5688843
0c51a21ba78f490cb7e930de21df9d56	635.5645596
ae5bf533f0204297a28561ef0bb24b1e	640.4740993
77caa8e02c194aa6856e103e078be59c	655.0048394
45c8b02b1841401d94da821be543fb5b	586.5190118
c7c1723440d94e989c26058c025b5356	635.0077611
de9ec5b849d64f4d934df394651e5698	637.0604864
9f9c155a0c2b46f79dfc36f5ffe33d45	586.2092991
2d176d5af7774d5ca6ed383faf977c4e	640.9801118
0dfdaca0cfc1420090780634a2b5a9cb	611.6538382
da9f617744374281bcbeb8dac2c10f99	585.9126797
c2f3fb7845f74a698b01e10be7ec1037	634.9409474
f0f395ec4adb47669ef2b6ecbe4c2e77	577.5029157
51d878bc698d46a4b45942d398270c93	643.6577443
ab86a37a69174c4fadc9d05d04e911f7	666.1376762
3452659d3cce4a47839a040291b2160e	593.1450448
b3c350bf27da466983b0ab51f3caa78d	615.7498842
9351b94f8a7444b78cf31e26bc4c9b93	606.7090696
5fc5f5ec9d5c4042bd93d91e7e44ade3	602.6804793
b6d507a96db445caab39f526c3a0196a	648.9051749
99670f3044d746728fa9bd4ff4c6425a	645.9927001
e6689bdb36b846b390dc932a3e85aa58	609.7158643
d1aa40a8eab34b38a0729c65cf963982	636.5719554
a90df0285cf249cd8e8c2a053fdc6f49	673.6342246
19058fae201e4c0980aa3a337bdd6ed7	563.974792
d9706f06513d4fa8a91f1d303026c8f1	534.5770929
69d4ea947d9d4cb585696ac00f715548	643.3349621
7a85242699c34b51b6be616c7fbee4d5	551.7507406
bd459b1173bb449298d24d67900e7ede	631.9628235
ebcbb839e40c4985b069cdc3bcda1d5f	533.5156468
3b3dfd78e9e14ead90d01f170c36ab31	566.4785139
bcc12fe2c9b94d5a80bd2789a8a2351b	653.8345273
de5d25132a1d48c5967fe045d8e6f188	578.6162968
770fbbaa5497467ba6691b5b4e47c2d3	621.2958786
219977eeb01c42a9ac513adb8afe2d24	646.9330224
78b5fedc921b467b8e043871e2e0e31c	584.7082366
d3cb9d07c22c43cd914622721ad3667b	653.1247619
926d42b000584bc890c89d6911790411	629.4102794
18fa641d17074c309b6b64996f8376b3	663.6812783
5a9b141c3a9f4eefa373f251ad5fab47	533.5175447
852b4343b1274a6bbfe2b9208b120fa7	622.4221106
b40e6c6c2675488a9f84e66141081a20	628.5744381
dd5230773d9844faaad207d736f89cb7	668.9272683
0f7fd97a09604d90b726e31d85085452	630.6581926
3c4f442ee5e44355a04a9906a846ba0c	670.0224023
a35135e14700415f8d737511b4fa4fc8	637.2724793
58446e51ab4948feab820e2f7bbf9d02	676.1104423
6c86f9f575ae4fe29097c1c149c0d71e	656.087166
2be52e173d1f4f00a74a69b4c794d5ce	662.2290914
0fb6ae79b6a24fc698799eae6daa62f2	660.1262473
7e14c95aff834462ab7c807c8eb6dce2	571.2516812
3ce8e537021246d2b398d26d894766a7	625.4964471
d56f90a6b46945cd8349457bdad72fb5	606.0379244
cd29afaecd0d4b9c92001483370c9470	522.1444622
e7eb6d296eb04ad1ac8336dd893f07e6	566.2359515
2693fd9fd7e840a7b5e31c2e6bdc49d4	641.7251304
6a956fa98be84af3a30dc61bfeac37f8	582.5636475
6b9daa29af424b8a85e8d407def82f10	640.812442
6fa58ff1f0f54bcba7a8db5ab85aced9	651.7790375
3666d28e8d00414db87de88efa3cce76	653.5485429
97c92b76cb4a42b8bb18823b641c43c2	661.167874
2dad78580f6549e999d44f9d8bcede5f	609.3790552
ddbbec0709bd43518c7637cc74088295	679.1613393
e2bfc4e5710540c9859224d5834ac489	666.5826445
e27a75da74ab403e9c628a109e11b3ed	545.3570605
b51aeeec73f644178e2fd7596fac5a7a	594.0557703
3daef9c920124d3f9a986e6037d5a964	652.7375557
fe493c69bec74082977106906c20cc8c	634.6782317
13daa1cd023a47369e93d1eaa0ebb03d	639.385796
cec5a4ada5494b40a37bc7a5f7397059	653.7013683
9345f8b9781b40abb479284bb47cdd3d	661.7579715
88052ab98a4440df9ca7fe5ebabfef34	619.7564022
7bf92367879c4a65a833951b03ef877a	579.0885702
d7915ebe732e4a63b2b1334f3ad8e183	649.3197596
1ebfaa30c6764d01aa95c56744d51b1f	655.6517599
61c88e6b7271472b91fe110d888abad2	623.8777478
b0bcddb81d9843d9af319c6f268c9d04	638.5980747
3ff615a9cca04ecda586e5d08dce9201	666.0906729
2366d5ffa4744b94a7b969abef365165	564.1188444
e24ad8f47dbd40ee87cedacdfb1db6fc	653.1773252
3789bbf7ccca46fbaf5363ba96524c53	641.0903936
b932be5f694d42c78872f73fb92e09a6	668.0814883
f24daf6a02d64bdbbd64048dadb1421c	627.1255953
c8f3e8bcb725436cb3dad99769436ec6	607.5639557
e0f4f37eaec640c88fbe7a84bb48304d	642.7551292
4ce00b6bc9274c0a8ecaa2535b84ce42	549.0070904
a4517b1db6fb420fae9dadd467b546c1	639.2828326
