id, score
ea2a20559ff245eb911c35a7e1cf00b3,596.4232806
f92851f9ca964e38bc86164c8e3b4b97,643.7829402
37dcb2aa3a0c4175bb6888fbbab76e98,611.3027788
a9585cabee5244f480a9977b797f3a0f,635.7328327
9cbc1f46b90e44e19e7f77191efff270,645.9034543
80ad810e77ca43598c1263dfdd7209a6,619.1318513
cacdcba8583e4c1f90da502af905ff83,578.5859914
37973a0cd5da4e98b5bcea1abcce7aca,639.0925563
7bf4b99d7bd64995bf9211fd8570d4cf,604.8238663
fcf5cad1342d40adb30fec07f3910f3e,666.9248173
2a3cbb88f543429bb8130601edad79bf,652.6542791
2131d0e618a44c87af9d36682616baf2,618.9602457
f436c4285a7a43d596b517396d034437,643.2531401
375b67f282bf46018478cb0aa6b69db3,598.1723097
9ad0f014068041faa7ac858a8d0d6f8f,573.4265305
346438dae5c24875a36e8215dcb8f7a2,639.2185225
820e7af6bc904fac807a8e695b39894a,633.6301614
5f3ac67dd05340959f92ee7cd8cde738,623.2864715
6738826d91264e42b66805877b6a1d8a,573.7597625
384fbadf40eb478d9b4e931235d106d6,671.3526454
f0b4278c93254ee8afbf8f9d0dff5b1a,621.5358131
944b951e792b4f6ca01808b12b4a7e02,537.3187859
57c569cc83d04880867cf259a59b435c,650.0691557
d2bb157695d24c9e87b71efe73e49543,556.5027405
a522a5e1bd71417e997337605aff66d5,654.6237214
37ed6f5e762e478582e9ca0acdc71468,646.81387
d27ed43d6c4c483c85a8f1e8444ccfd2,504.6521155
85af712dc1e640ddbdf9d9ba65c7d46d,607.3388042
9751db66fbde4d08ad88553154815602,586.2641339
5651125e389e478e93a45e479f18034f,622.7136072
c5759b122f6c43cbb32a7d93917b1124,663.5952788
3810834ee1484955b50644799fdc6da0,628.5309031
c1c96b8d2672477ba328457b6ad09e35,643.0373348
6bcbe415074f407286fdd8bf67e3b871,585.8797974
9672e0258765463e840312052fb22d2c,593.9520307
af29df862af14087bd43d51f6956719c,548.0320407
9b4f488abd914e03ae8bd9679f4bff19,618.6124484
ad4d3d7ff571498db7bffb4275c3ad16,632.9091204
94f4ba16d1394d8d8fd452596bf9b1fd,647.1118747
9bfd701e1bb24794a23369d2f6825e64,595.4187624
3d8189636be5436a9017da21bbef26bf,607.2025455
0fc23aea1fb74c97848c93d221b4e3da,650.827406
69aa444b79804d8e87dc19e29713d5ce,631.8703872
ddb7b0b70547440ab3588985ddc4a49d,521.2223748
4c3a9bb287f74dd093b9dc938acb70cd,652.5763997
e07755d7419b49aa808cccc7acde78bc,636.7582449
b1eafd0ce2ef499184ff0e4a3ccd2aac,586.1785256
e520bff8b8f3496bb410edcb05fa57e0,660.697091
c9ec0cad70b2423285bf00305f2d87c0,621.1733625
585241baf67d4dbc84b10282da49d08a,650.2634275
9b6074343ec14841a35bc0494ddbc8db,632.4383183
b7a4245cd6244e3fbd0cd0bda157145c,653.437096
836711f4a73b45839f0e327dba9ba031,655.9883551
d674e060c3a5472193ab4fcebe133877,623.3026145
fb44e1e3d7de4730819ba2966c85a5b9,564.5817574
ae17b55f96474e669ddc376b1349a069,610.7536951
76eba4d2d03d449cbb7a97ef03aec5bf,640.5464745
b8f41f6461c24050a7480a234bf26ab9,538.3946264
b8cc70ffc29f441dacdf6ef334a72bbd,672.4986181
8f2c4674bdb348dabb9ed113f16dfdac,635.9293542
345622961b034e449dbb40eef3e6de89,601.616098
0e56982a9dfb4a7db457c5cfb9cdaf8d,655.4942374
e785febf8c6547688e0453dc57ee8f71,579.3611454
eb6569cfb7324739a925c6bb19d58361,640.6282205
6181ec801f0140b4b0a2ba560a8df81d,637.5520409
7f425c7bda2749358593f0d8fe9f7dda,594.1683609
0fbda9b6762a40e9ba44c339c3ac28f0,551.5209355
f81b021a6ef0488492816f42c00a03bc,649.4323138
2045377411b94678a91f6e974c074c8e,630.0937538
6d00c894fdca46538b84152ecd628668,597.3408905
611f20fef92449ee82f5719fd24f58f5,629.4448722
ddbca8c618ed43298e1aa4c835e5b153,545.6808359
d645f158666443fd9307c6724ac241aa,535.1199725
cb2ab310eb734cee81ae67e257487d55,649.2484457
2374573e0ca14ddb8222a07189271d13,658.478424
4324b2e2dfab4902b21ddfc54bf78e5e,585.0727367
5e1aba36c21f46f984df07be0beb73bf,653.2281335
2d29edb66d8f4d639dcb2ad6977f2ae0,660.3043163
f95934fe367d4f7d851a5d36d81185e6,631.7703463
8f58ae8081894943b228c4bcf9a737da,667.299311
832b9d692000438aa7a0481ac0d25335,601.6630249
2678dfebd5e04a9daf7817b3c14019a7,598.9716252
5f10bd8f3e784dc3b387008667c38e84,649.000778
9f87482ce8fa4b98871786e7de2cf89d,625.8432457
c67422c45c80474fb5de1cf6715c7df9,545.1436439
ea1a6479d59740deb39906831ead15fd,606.6494357
bec4d252c5cd43cd99533f74ffe1806e,644.5793839
be6b590a09634544a6845a7eb4f4c20e,606.7687455
057c9deac7eb4096a1d61cc39ef78e2e,606.1786056
1391666063f24a1ea5717de502bf1e2d,675.56599
493934bad482424fac4d1e3f23ef14d0,627.7059887
187a5e7e65b048abad5bc4e80c8e01c0,625.2367
62cb2fc0d15545db87cba01c9043e1d5,641.9687101
d67318bcb0d0496482067a0eed0ea280,579.6384126
3e087fc8c895466aba3a4029a3d602c5,634.6352955
4431a41a8cf44d8383ab12d7931f1dbf,581.6970209
41d3105ae11c4402992cafb18d9af3bb,639.6188067
01c92ac39a7e40519b6f59c8cce31d8a,661.1137036
56396d76cd71421cb98a6486ca7fe7eb,634.6463254
d6977df35dfe42afadb03e80481c60d0,642.1641736
93519b504a774fc2a812e01de21076d3,516.9777554
b6f185d0cca74b8b9454e9790109e13b,648.5739309
b3ca48537b464e8fad29ddfe33f496c6,661.6235751
c957f1dfd9f2428ba35a75e5b735c4fc,640.5962717
13d8005623a64834b704993a7b9ae85e,650.6011932
89efaab7d86f4a2f851007a15d6d56dd,652.2645634
65f1da7e8e8549038682f157c7da0a79,642.2176463
082cd8d94e9044aaae0d47087ac39ed2,672.2950094
a28adcb5bd0c4301ad8777c9a206a623,576.0475124
8cac53e78a7342c58f8fe41195b159d8,632.8916828
ae402449ec8b4ad6a4352e6033602559,667.5930947
ef3747d6f267468ea4f8964210257ca7,643.4980588
d83ee6b735c2409c9451815005214601,581.699761
8a8e980f867e467a886ba5b9a8660431,555.6997823
a81ca81ee3514fd9b5c44d58b6bab347,632.4068906
355c15444a5d470eadba5c38ad2e4b2e,644.1077414
5417d9c629274d868a6109a88b739f2b,564.1191598
5d05b41180804acf8d3d40a4745f421d,652.4662621
880bfc3f035d4b178d2d2d49ccd0c2d9,623.2310146
85197c015e904ec682ef737ba08c0dd2,605.1787166
5bbd7f0679de4c989762a722223631c8,656.5193993
b59862c968014f24b5658c0150a2bc5d,636.4343185
d12955d79f57440f8467ee24cd3978e4,549.9122371
322c194fbf5840bbb2f36ab372cc8795,594.3578811
c92bd6971e4b425d9311f41c97b5ced1,643.8456824
5f0cbd9c815c46ad88a1fe409126d959,624.1421312
57deb51eadf1492db60173e1f0868aeb,582.0393801
e9cb3ae1a5ce47488559adf6db9140f4,670.9129979
db5104230d7c4a35807d916bba2df7fa,585.767822
8784a75ed09a4a4d825dda5245a51728,610.751501
302993115409454f96a74807c9d340de,608.7131128
11b11983280f4242adffb9e195f55023,510.9054902
017a421d2d5643fc8ccc2b6de0c56840,600.6540779
cf6aefb0433c4fe4bb12782d5f367d2d,606.1073656
fb96b8069a414c55ac759db664641861,630.2482823
e262eb1034794f81a58a08116b4d5bc8,619.27639
f34dff4ec6ad412e9df68b723af82116,626.4229165
8c73480b1d11418c83918238273b2c9b,604.5582141
6adec034687046cbaed1ce1070565a9d,646.7755132
e842d1f791b6487187a54028558bba53,566.0686777
b4391bacf6ec4faeb87ac52ea7034663,640.0027672
a7e09d0b4aad4ad1894ba86ba286bd91,604.2805828
329be442cc6d4196b9699f2601b067e6,612.1827257
de98975fb9204cb79dfa30a6d8453158,673.854357
09469ad125194346a67acf74cda27a87,618.3145736
b1b00b652aa44ebface0396df6ada1f6,577.1283088
fe6864bac88347eaabd676e3bb8fbfcf,634.1908484
9440d13694c44e0f91d634e3fb03c778,651.8718102
a6ffc3190d0a4211b94cf7a538a452fe,649.2515032
c4e0b7fce8cc4224b1202d12b59c36e3,521.4161219
af0323a9565048f7afd792f60ed03dd7,611.8340208
28f83064f390446bbae4d0c6ccddd890,677.5162369
557f844cb8e74fdfbe4773f6649b233c,579.2622455
fef611871828421da53f907e095f82f4,585.9677053
e087ef30464042fb91f66c6f5c0c3acc,650.9061776
e061fb85e88c49d8a722b622f27abaf5,665.2849233
2191581f376341a7ac82f37dada35938,641.8251883
2934a941665241a2a4ab1a3045846507,629.5894013
91d3cb1de7c74e5795527587c19ce935,656.6736213
3d1488b5e03b4ac4ae2abf0cc6067ff3,625.2829989
f2eeda56daf647e2be51f87a179565cc,632.0084809
b56b62e85c0a4e3a967184073db41a23,664.0047173
f8337594eca44d79a5d3795546eef26d,601.5620679
c4aa5f5a81434c69a4ade75a5d90ee96,642.8451409
1bb6ee8806b742259de9fdf66ee73912,579.6434146
0e728625b5d044918a17aadad34f0270,611.8081991
2426db26785e46a6b3c18c49f244df52,633.0532296
19fd490d81e246d6892313237c09312e,599.5975417
42a0889ef47246fe8c85f60cd940c1bb,616.0727561
f8a5e16384744b3f96fa99ecb4da39c1,635.6581943
b6616dc0f38748fcaac9883f63c6bbd1,601.1282918
26f1dc919d774eb2a2ca0357bfb37020,650.9373839
5e6ac118cc394e42b6f22e3cfaeffcc6,630.3470673
bf967a46863049c29bcd2f96e5e75816,657.4896339
8c45cf4aa5ba4489a1c83d8136b8759e,660.0520278
56d04fec559941c28037de3f1f506550,552.4634022
c5a400b4776c43dc98a45ecdc94cf900,528.3319344
2a4ace7e25f644a487b9961bc5d1a51b,617.9764926
13f3078f818446f3bde31efba7e7e695,674.7049889
9824aa228d4f4dcca2176b29478f534e,634.9167035
805beec3c084450e9d95e5d58f98c4c8,587.6100883
13327ba5985449e08f16cec447c056b6,545.0599561
43126fdff39143018e04f8bc7e6ba817,614.3664435
b6768203ce344007a856a4308fc5a163,664.1694178
99c43e09d0f04b6799f017765b5c50fb,572.7990144
98a04ee1e483486797c971b7e97bd248,645.7099299
86ef0c1116524246b8ed1b5f6ee2c227,558.3610255
c39b3c3b5f1440b3a83708679def8517,606.9997203
ae750bfc6c984d5a9662650337080195,662.8238653
0731af480b66408c85ad1b461c7e7af7,618.41816
0f2fdef4c92b45c794c0b1fb7000e622,558.6563512
76eed8a08f2f4bdcafcce9e58e7edeaf,651.8954302
5fd14ae99e674026a950ed7952f9eb9a,657.7764481
fdbe032967af4dd08759e4ba7464582e,625.9719571
959ff25574984a8db83b589dadd78718,558.5019128
1ceb19b0e2464d41806207e1153fe278,651.5814324
889c7817ebae4e5eb5d9a47e653de09e,585.5950408
f9b76d5697d04db6a3c8856569690fc5,620.0731231
75374b9c7f6649d691c9b9ac89cf2679,667.5289192
23a388bb78dc4ee691631ac5c4d75c1c,582.5366627
66858127d0ad4d2f82f6e5aaa1ae5ba4,546.1560811
a5d336770cfe4eabbe907e107d2d52bc,593.1551285
8bed68141171425d9e5e91679f6f5671,617.0255032
084012d2dd0a4028a3aacdadb088c2fd,656.8153634
b87e2d0316b84e2ca3b5f5ba1b6477d2,658.5056729
4ff3cd5a07c54ca898394129ac1c6891,657.5156785
d529e2cf48764352af19af8d318546aa,633.3935828
3ff900666ce5459db9772f2c33b165cf,603.7551747
a013d48f82d94bd388d6147c3846edc4,674.3315631
0a95021caf8947149327df2516d6d06d,641.5480093
e6ab6aa1dca74b96b4294f5b2c208164,584.5678234
a3de4b8cd868403394ddf53ebbc077e1,639.2853698
c6303e6541d945f3a7ea79fbd1512747,602.268624
1708dad8ae874dcb9c7f763f9c6aaa93,660.5662962
49777ab7f0b24af8877050d0fff5c36a,640.2432013
06b7f4321fbc4e6a91391b1ce08c356a,609.7996563
449320d93ea243fa911568273a309268,659.6773263
c6ec82ba394a441a8e9257df2a446f6b,651.8217341
8d1abaa5103947369a45017d68954845,600.8247801
361634a2d35040e7b9a7befe462f15b5,531.1346986
c906dcee78fe432f8f4a2e6fede16fe0,531.3811857
991d0699c7ec48f8a667b98f3e1694ed,497.8915802
04aa5a1fc5ef40ec911f10af6281582e,534.4662124
43fa3ff0781947f7b0174a9020d23fa8,658.935178
fd8e8b6afc474c51a8cd544de4de1f9f,642.5763158
83f2c59ced204dc58d73ba008b9473e8,673.1645669
f286bfe3a03a4944b33e42e5de51d762,567.9025959
28d6f9705b8e497eb14b89df891189a1,614.9533849
051bfb7caa624c9593413172493ae2e9,627.5842055
25dfb604c8dc442e991639a5ee388a83,614.2171772
805fea2c0b094c4091bc0b0d41742e79,632.3707769
1684234dc8f047fcb7a894fb1eb444d4,635.4718715
455b3682203041f5a3fb80803028177c,673.9772397
f852bc6a02c14a26b1400163f0c257b3,632.4464644
ccf3e9c9d596424183025573ea23635c,588.0354862
0e23425585894f919c7b1704b5ec6c1e,608.3339552
9f07c7e0777b41658389e6befa28e2b4,605.6363921
674309ac41a7482eb5b7c8f6355d16b1,640.1586185
6ee0de7708b34d43adf9053dba166b27,611.3732417
8a3af7fda8864da09dc9fa36be3a89b2,637.1729967
8b1f862a1a7e4665ae00bd7b9a71396b,523.1901349
41dc46af4c774a3199eb2346c9f8f9f1,646.7710196
5ea46b0502fd4d6eac4ac9be3d5cf6f8,647.7012859
aedf6096c9c646f9af3ec8fc38a4bb67,564.6368743
a5740e134f3e45e2b792d7db5750db5a,554.1791571
011369bfc43a4259a141f0cf671527dc,596.5006517
9b19444a53064aada4597fb76b28e9c2,554.2723316
e1c6637177bc4f4597766d31ef8ac7e8,659.1137718
8c78acb8198f4448b394f7bb2fb4dfca,533.9110808
2decfbbc7554493ca51d88c0aadfa7b7,631.6405076
f49ab3a8d854422886c1c26ec65022bc,632.4283506
a7079f0ae52649cd834f181361d7b97a,520.8734499
77a20b5735224987bc2ebc48daa92e57,621.1163404
41c3de71c7c24f00a496a1ad0ce2c78b,581.3354593
e536ba16ca9b495098a37a4f14bf7ea0,655.7618548
5949d48071bf4db3924b7633d12f3559,631.406439
2c6d89d68d9d45a79f8b561c7feb2b6b,641.0543455
de5af99e4ac1415aa5c5fe9bdd36b3d8,579.7322901
d6d8499074bc41208af01710a0025244,633.6618665
803f77addc354ed9b429471562526e8f,630.4861193
da5686f02b4e4b339a363a11b9cd976c,652.6621785
eaabffa834344fcb9641819f0e7422d9,559.5181482
a8c6ba4af93a411fb7f879e2437733dd,602.4105173
a4d38cc2ef544a939e4728c251af0b54,634.2203705
9a940ddc012e4fe5bef550c68b371a11,622.9269595
dd6f8e91816f493b8bdc0e424b32ee91,595.1180845
8ec7f6515ef042dfac3a951193ab9260,660.406492
81af9f84bab34b319f3590a9e62fedb9,650.4316157
3712ed5fa05449999114a9ae55c7daf5,570.3695868
939d93eef701438f9175d40a6e953a40,627.4456364
dfe0c795ec90459393b1a8e99b0cbdc5,615.13363
912a96aa1a09454b9e1978528e51b6fe,559.7180337
dff15ea59d40476082b29f5e50785662,617.5408499
fa9171da98aa40829a1f245ee3d624a9,627.9141112
c309aa82847b4ecc8e18065c61d6e8ea,608.9788681
29cc3939a65345f0b02ac20d063cda97,660.7278434
b913df4ad66f42029e4b16a83c6c6a13,532.3156128
0bc9af6b25b44a7c9cc741f90b942cff,614.923531
f1d9f787c85a4471807e37fcaf5d9b1b,606.0492405
cbf7855934134114b9b8c5c1761a888c,601.1273691
d92829f1e13d47a3b3918dedb5b6026d,636.7302795
caf20940bb1541a8b22bed9b7b46bb79,654.5227797
c579eef0cdd241958b10c0619a601d65,616.3815364
6bdc266e53744eb2931c4b4342c3b925,669.6489772
958b922f32a94f93bfbbd5ffe0c9f4ff,590.6545271
431c26b881524ad684d3f6745d80e91a,659.2226904
38d2bf008eda4eeeb023577911bad879,604.5233436
83ca9b253cff424cbf6dd942622367e1,626.6661906
f900fb3312c2426ca4eab082baa1e9c9,535.6267731
27b481a6550f4ba49ef715cdf4d9800e,652.8825333
6e3f33f826434de1a08eaae90314cd3e,628.3328815
33d1756040ef4dcb98194633fff66989,649.8295259
3d1ff11049a3453cac169e895fb160f9,585.3283811
ee198bd9be9541b88d07c0b05f0d056a,637.2961131
46063999b7fc43c7a372017b2ff9e991,593.2089259
5d75d2587ea74b70b66b33670840f5ef,665.0629084
2720dd8defd14cd7808b3401d8c8b2cb,635.476973
6e648ec0b731400cb2c498a186328bf4,606.5186434
d96124a8c80d42f3a5ce01a3490b4b68,619.3195882
758c5180c68046158739e666525d915e,652.0586614
a08f6afe727045589eb7bbba7c759fd5,630.7663127
ae8e6543940043c097de7ec7cd174e7f,644.2822253
f38cd1fcda2b480bb16769f4fb8dc892,517.7060089
3c9d86c2ff4e4da8bb0ef93223e22455,638.7151758
0bca0b7aa92f4c55acf7385826190261,595.4185586
fc6df43499de4fbebf8e78864a9edd26,639.6277729
08d4334c1b4b4d4a8139650d464daf87,629.0051646
0e7e9ea82706408e9e14f31696374bb9,648.6947923
5a137a9c155942e4bd89087cbaf1a528,655.9285214
b33162582d79465999b5aebd6443ed11,607.0577408
b2887f41cbdd4dffa5a5be99b48d501e,642.6691511
2c0558a19ff24b78872c07cd9f05c9e3,531.9150752
0c6d630141fd4ca7815b5d1c1ace4821,624.2615387
c0e6c568c14841b7828124e4b4ee85b5,551.4496138
adc971aea08f4fed8b0449ba5d23bb42,628.4778293
eb41dafcbd2b45f88644ffa40e60533d,579.8650917
58d0d4c7a86545a383bf3c5694d490e8,609.9448106
545a7182432d4bcfb6e5d99d8d5c0576,645.5825608
23fe41491fdf46ec87af2c11e81b81a4,532.7297301
4f2ba4df4f39471fa4ad94a456073e4e,620.7926169
22de1043ca9b4b5a8cfa743d58b7323e,628.9463135
b6abf80283ac4a9d8f5960e4bd10f678,567.3201596
14ce818c6da8454d8cdb3375a993d336,545.828959
73d813193501458199239e159f6a5136,592.9476048
1884690df7274c519643704048b004d9,652.0768233
a56e751ba2bf474baa04e33bb685dcb8,611.0303684
b6f15b90ba074465a58e07aae1b2cb80,624.3019079
c61c2c139636405383641ce2a95e0f30,665.5285503
fdd93d2a0fc44704963477f9c10ee40f,633.4988244
d859dd2333bf4df4ba50f26f6846b30f,563.9833193
fed5b4018bb242c6ae0096d783bd17ee,664.2151785
377dea4422524ba0a46fa7bfa2f8a9eb,670.3387158
d5aff12eae6d437285fb2f13a8c8eefa,656.4973862
2ecfefb9a91246d6a2bb7116ac9504bc,623.8881692
a00c6fac4b8e418eb71186096f21b15f,657.9867131
9924818013604af0837fdf06879b05a8,641.1765912
3cdd6ce845a640ebb790f300ea5cfa41,623.9584631
1ba9b6eb00b84da8a35515133ff8a31f,646.28161
9c77472999ef4c6780da57070d30d074,665.715452
e3a8ff6fe8c74b2b8702f010a2c9c063,654.7706329
cd9669ac65974dc3a64b9560140b2c12,669.4503585
32ea6284d2d74ffeb0c960a9bdbcd379,625.2207065
06c0148ee590441b92f763fee10b7f44,566.2212029
19d1c393c24e4063a16ad4c6b5b9b031,613.0188164
69012907151a41b38a1b4c9ec42ba1e2,549.9242407
362137afe9374e329ca25d25d434cd85,652.5397502
c4623cd3c89e4346bda2c8dec51284e8,666.2584016
c15f6fce05e147ae8cf9af181020bee1,609.2981007
8bf4c8977c274e99b757592cc8c0101e,645.5506261
1282762bf17e4abc9f365970abf8575a,596.0812268
81abaf4919ec4b52be975987ee8cef43,654.4136732
de82603895064e04afb61e37c5d14c6f,636.9815426
c6cda371668043c9bb1169a49c629408,606.812555
88881f2687f64b3eb9d36d52a410440b,608.3991749
548a15dfdffa4d1492b6a312e9928a5b,631.2821308
fb2a8ada0c76483898d1e74b613b56d7,518.955387
c250b574e2f740e0ba063b3360df21c5,632.4219029
378bc18003f247cbaf0badf5e16cb114,606.3500819
141090129b264d9daae9718a3a16df8b,627.0887147
1d28b44d48884d66806560ea6744ed87,622.1432267
3e43c562ec8a4626811fc65dcaac6786,623.233145
9764d7ff3f7340669ea8e587df5a89f7,615.1718785
43f07ac896e2428d952be75bead3aa6a,673.1510235
2def88bf51ed4e0e9d38ade218a3c390,590.7653661
8a75a0d93d164c13bf3609043ed3a1f0,587.1933488
f7d2c4ad740e4792a306006e3ef9e868,551.6441123
b835a53e1d504004b94ea11b56c4dc3d,594.0148859
46e836fae0f045a4bfc11d70b27b8316,639.8988693
d0f0a191cf154e6c8dff97e329cd319d,643.7096035
3c0cadce3b2044daab8e99dd9aada302,582.9446426
acf0d1a05fb541768c9c864795509c96,628.8474794
1376a29fb8d64d7fb483581496665185,631.582339
8d8bcbb2c9e94bc0b2750581665c61bc,572.2991265
90eb028349444dd8ab9a58a339e2fa7d,591.3985409
50158da3277d44e9bd4f52f2167ed884,601.0714043
acddf487609745b99159c408203cb5a7,629.1822048
69b83f9f4e704782ba4dc757185ebbc2,576.9891567
15c06211c64a47f396f224b9cf8e1bd6,631.4657833
49435e0473e24097ae993ee2340d6d2f,626.617832
9a69f04ec9e945ad8df0a0ead6b6f4b8,635.6373697
6eaf37d3a6cc4e90a5eb12386ecba619,620.1451186
f0798ba2914c4d1eb0c0c39e1c7643aa,628.4485106
dc6e2c1f83054a1c861e47340a2e0b6e,578.0189747
66368851f8904f6b814fad2da041a9cb,633.4628459
4ac6e1e9d0594596b2c6bfbb32ec3d9d,637.339647
e5ff09427f2147fd8a66b0bf42b8e3c8,613.1614161
e4e9cfddb4ad4a6bac21f6fd1d5a9b13,618.8071505
e7f998c79d4b40c6820ded7c9abb62e7,661.2149913
9f289544d38542d98346a0bce3e2edc5,561.1778996
e907f319c0684fc1b19e46f9c8dd6d56,544.7482774
933ef47e2eac485894186f0cc8c7b964,641.8088295
3ead09c5202c4635903502a49b76abb8,664.0881293
3ca20b9e105a448083092a642a98cab4,636.8681229
45837fe04e41414ebe558bd5038718e0,616.2519984
00fd4aca335e4a2ab280d5811a340da8,641.4186449
9caf5d396f7b4a2481110a749dda8270,551.3292597
828634d7b6924bd3b2b1023462edf921,667.1075825
e90dc36215264954bda86ef9d1be5104,638.8821872
d8028c7960234889ae2f7f54389777a3,649.0864908
efc6c2c227be4ff2a5adfbc9f4728e5b,641.633543
4bb30ac77ac34b54bc406fd1b710f583,665.4739195
b1864db021ca44fb9b2a9071afe59ff8,579.3760585
05d97ab4872e4c2e80f337887bb6887d,662.8004184
5f84042b23164ca5a970185b0d469b5f,639.9387178
2c0c452d57a84d0a91b9e4bf1f4fc3a4,598.4744421
02819326c62e4555b07e4e28440ba09a,657.2082989
c01cb15e650f480290e40a0a73308454,606.9831216
db844bbb5cd94ba2914087dafdf64144,540.1980191
9245c02f73d64dc5ac2673cabe0267aa,584.5703729
4f6dec1ea8c249f69cc0dcd9356cdab9,621.1144196
eeeb5d555a23437cb2809f63bcbd0aae,626.5650897
44a879b270554242ad380a2725123769,568.5015006
c5d9bc5643964e6f9b23c2f41e66dcc6,619.2935002
76ade0c81c23474b9c5b505bf7ac4c30,544.9075103
28644bbfea61427ca1924d63116a3e49,644.0789501
926ec8ff6b5d42eba8e6575da30b2d93,615.2326542
33773d00d60b42f89d009078808f4f3b,628.3362481
d8b280a7ebf54d6f945d1f6c489e4998,623.6746487
04b62a56a5bd4726bebe8dc410ef6a8c,562.4756553
0b372954bd204ae2b8aadb351f5c06d6,542.7519429
d1e6e2df98254b9f950d26b37f41c81c,653.8789773
f921853a01a3400db867a8c8ef7e19ab,668.6889771
63a00bb5cd13408ea8c85b96d491214f,574.1774573
bebf4d894173424cac64b3dcb363ab84,570.8027552
175db8f08a544c1287e7b8929bc5326f,568.5529009
ad70e7b4b4214192b037245bbdbc6b96,656.8508911
588941f0fc9d42f283a52d58b194e694,668.2621658
aaa8c4d91353402c8c971a3a896dbb00,663.2004137
1bbe01a11e4141768b89c7aa7994c17f,597.5850219
4d11dbddbedb4ce6a709e155908bb576,602.9177985
1e55489136e94d0083a3e20c577e96d4,658.4150393
f0920e7e42bd4538b41b7cbb95d41ed3,621.7797702
dbdb09ccd38f4b18a149c98a111a4aec,621.3664689
e0735e8b583647d29aabfd801b59579e,602.9695893
f2381c03c02b4eb599ad3abaa023dc70,651.4123083
a5a8f49349534b6eb254e0a6bd93a5fe,615.7104074
994dfe3adbf847e2960658b09aad4bb8,638.3684609
bffb10093704409eae59574975f47d02,633.9424709
05de3bced5594c51abb41aa3481cf992,585.6809629
eb964de4e1844813b9c9130f35d9d027,576.7997381
fffd247a1b764abab1c1be5226ddcd05,583.9135202
c1f248dc9b914da082f9ca5a4c21ace5,517.0662922
d59f6a3881834d86a2147028b481d056,661.2921371
c0ff066431e84ccfa4cbeaac06b7d32d,629.8281648
da616a0f90e24877b50ec6053d6ffa10,645.7091848
bb641039cb54461e9bc6f2d7fd39bf5a,621.5666985
1c4644b53591476b9ed38ff2a92ffb3b,658.294449
7a1aeb7fa70f46bd869128dcfcec50be,650.1394439
c8538746244c4f919eda2905b97dd9d6,612.4727167
0de10b22e2c741d39bccfdd21453e946,625.0592852
d63dd1cb43694acb9db557df51640036,562.2354988
9ec4f958e7be4f9bb6a32b06a080ef15,644.4000934
9ed46aa076ed46d8959291373f1cdbf4,567.5824141
889717122a914b5a8f4abdd9b4d908b1,540.8943451
da7eebaef23b48fda8cf3ab64842a3c4,664.3178265
4e5c97fac91e4f7faad771dce81062de,549.9625051
817c5b0a743b421095015a963f909a2f,613.4280307
ded756856ded405baafd8bdfad63d478,606.4747844
7b580b37c74648fc81e33c6d2026d7f2,679.0255456
3cb6e1b9751f4dc6ac4b47dbe279c73c,657.2193706
a813f9bb925540a2851a951be1825aac,650.8039288
2d8b43df7bac492e9b4650cdc8d4cf5c,618.4602155
78954bf20c3f4a3bbed134441fa39b0a,662.4757168
5fd18adadee04e0d81ba05512ce279bf,537.5482604
51bdbefd32de461c9dd1f7c50777e53a,598.7983353
085d7ddeb7a74479846443c12e7e0b08,636.3104469
6ce8752daf4748849fb8f0b545a08085,624.7099541
9fa53ca4506040b4a88257bad4b30e92,634.7560684
e4c2dce53f80477c8fcf80fb352087d1,659.4182848
054d202ab1f74ce08c0e619cc01f8a98,629.361691
00388b8defef4c6e8be093bb2bf04099,582.1153381
f65c34b62bda441895fa278a286b3f7a,614.2567634
49691bb2608541fab61c62f086c0abaf,639.5472105
90ad674f03b64d6f88d45303b44e2aca,644.1951053
020f65283dae447a80771966c709ae5f,639.8138759
918dadd74abf4d21a781327ba9b67e72,586.349365
368df2be32bd4192b5517b07004c2f76,578.6297286
49451f408f314e0d9456d001b32be583,632.3508748
15d00968ccd84d259e655a03e6cfb4ec,596.7342513
6fa4f5360f2f4b4f99f365a426c5eda0,642.5249796
483192c907104f6f890951ca4f069c55,647.7312926
ed83f0459f16455a823759d536e4df75,521.1986912
f2570b047b3b4ab1bee78e7ac5237758,602.6076725
a31e5c7af3694ea39a841476dc35f591,499.2945075
9e766951595a4e288eeb05dd545b0a5a,633.5193689
4f356551fae241e498d8873da3491d0b,572.9689007
601a17e0a8b941739883c24a01edec62,658.7742936
8294c1d763a3486dbfd995481c423bbb,601.6690765
562556107fef42c2860e62655c3bf945,645.5983415
8f41f0289b3144afbc59a70fe1fc2df9,612.2296129
9274ebc42e014fb4a618a6e514f4a79a,636.92758
99d5e770bbd242c29c6371df3b877462,624.4815802
7662b98af2d74185a2903cf922903454,638.1599309
647385a28a244a628a343ccf62df53c5,542.4387706
fad81b08145d46b682e152be49535a1f,611.0810659
bb9b27ad4ba44017801c1803a65e2a53,647.4364953
3d4469fb8e28430ab03c43b53228d28b,637.8954007
56abfce1a17a4d59ae9ccc889ee3a0ca,624.4675728
0d4994944111497e8acb87f61fa89a5a,631.0638971
47529e2fd333458c9c4494f5b31b020a,590.9785858
